358.619324,323.325562,-445.101563,363.822662,314.954376,-438.836060,364.784698,314.443573,-438.836060,365.744904,313.886078,-438.836060,359.027679,313.275024,-459.136292,356.802185,311.850067,-459.637512,354.480347,310.239075,-459.386902,360.165375,307.643616,-349.364624,345.024200,301.665405,-443.096588,353.476074,324.175690,-402.997345,347.519287,321.477936,-429.813721,348.863251,307.793671,-221.548294,299.357452,312.708771,-405.002319,346.060822,360.013123,-145.610367,285.772095,368.548950,-442.595367,352.620026,412.856110,-217.914307,286.610291,434.053680,-507.004730,365.947388,417.687622,-242.725693,294.053284,443.661560,-564.396790,363.734772,418.159332,-273.426666,302.867523,441.345062,-559.384399,358.035950,417.274475,-232.575592,301.645660,438.246796,-507.756622,252.284210,331.463135,57.893280,225.485397,332.776733,-57.736637,213.854843,347.102173,288.965149,190.497574,349.418884,169.293976,167.125626,353.129852,589.960022,145.302551,357.462646,437.081696,163.498566,350.442841,620.034485,135.382706,355.050598,462.644989,162.413757,380.893372,598.481140,140.612900,386.160126,418.786438
357.909729,324.374573,-427.463531,363.119781,316.602051,-420.291321,364.185211,316.158203,-420.291321,365.286011,315.654266,-420.530396,357.877075,315.466736,-442.764252,355.778381,313.858643,-442.764252,353.721008,312.075500,-443.003296,361.533386,309.613220,-331.834076,345.654663,302.986786,-430.571472,353.735229,325.404541,-386.342865,347.755280,322.664337,-415.031677,348.817047,312.098022,-204.646973,299.235077,315.897491,-398.774689,348.096954,362.148804,-131.131851,286.217041,369.113770,-439.895355,355.070038,417.600586,-198.191986,288.926819,438.212830,-503.488953,366.206635,422.523682,-220.903976,296.012665,446.458862,-561.822876,365.728973,423.090271,-253.417969,304.676880,444.017365,-554.650696,358.571838,422.425781,-213.851288,306.483307,440.908661,-503.488953,253.718262,335.617493,60.814339,228.156082,335.275452,-60.545383,212.239456,352.732483,282.584961,192.920059,356.126953,148.703751,167.325226,361.807556,565.648071,147.865570,363.037903,414.792633,164.035980,357.031494,594.815002,140.458954,360.270142,440.373474,161.333572,387.280548,574.254700,139.145172,394.536499,404.990601
362.145874,328.794739,-424.844513,365.655212,320.990112,-419.266693,366.703827,320.085297,-419.034302,367.180939,319.333313,-419.034302,362.446533,320.211639,-440.880768,360.647064,318.378845,-441.113190,358.450165,317.164581,-441.345581,360.270752,311.498047,-332.345551,347.712738,306.613861,-430.422333,355.681152,329.358368,-385.102509,350.467896,327.894135,-413.456451,349.094238,312.296387,-207.657867,299.903595,314.355194,-396.722961,346.847412,366.250122,-132.357193,281.282715,372.042603,-441.578003,355.214417,420.049133,-187.089630,287.571350,442.613342,-510.835999,368.286835,425.617737,-208.703705,295.438019,452.170471,-569.403198,366.562439,426.187561,-241.241028,305.098755,449.034454,-561.036499,359.080139,425.022919,-202.196243,303.430725,445.811523,-511.300842,253.722214,338.712097,59.002956,228.957779,339.216125,-58.770546,210.187088,352.481659,276.799683,192.877914,357.242737,149.439301,165.395630,359.046478,557.782715,147.410065,367.151825,411.597168,163.538452,354.919495,586.601501,140.398743,361.540649,436.000153,155.517319,384.250031,560.106812,143.790039,394.533569,396.955383
361.496246,330.037262,-403.408478,365.757080,322.608887,-396.406433,366.167236,321.948547,-396.180542,366.604309,321.163818,-396.180542,362.152679,321.971130,-418.767822,360.541412,320.546997,-419.219574,358.893005,318.957947,-418.993683,359.731689,314.082367,-309.897217,347.769226,308.769165,-409.507019,354.453888,331.055878,-363.654907,349.427979,329.777191,-392.566589,344.452393,318.484253,-188.829498,296.370178,321.139526,-382.628204,345.939362,368.636322,-122.535896,279.507690,379.523010,-429.157959,354.057129,420.253540,-179.455795,286.484711,443.035339,-499.178467,366.302917,427.544373,-201.478378,292.764252,452.894440,-557.905334,363.611786,428.039001,-233.100525,300.118561,450.908844,-549.322205,356.710327,426.192322,-194.815125,301.804504,446.889832,-499.178467,251.806213,340.739471,59.348026,228.834412,341.778259,-59.122154,206.468414,354.180359,267.207306,188.388321,357.452545,140.831573,163.132355,360.918854,533.962830,143.227661,369.259491,387.597412,154.500504,358.312256,561.971069,135.832596,365.156586,411.539886,158.404175,383.202393,531.252380,138.419510,397.038025,365.687744
365.564636,339.126923,-364.283630,370.722931,331.254547,-357.579041,371.154663,330.346619,-357.802490,372.008698,329.243805,-357.579041,367.931793,330.919647,-380.821655,366.435059,329.775696,-380.821655,364.275970,328.598999,-380.821655,364.140656,321.508911,-278.017700,352.868530,319.556396,-379.704224,359.608490,339.660767,-327.184814,354.684204,338.691864,-356.908569,347.391144,322.234039,-165.156815,299.007751,324.754395,-359.366913,344.132660,373.035309,-98.892952,274.156555,384.160156,-405.405243,353.467468,423.798523,-147.501358,284.951965,444.279968,-471.110382,365.728271,430.289429,-167.391693,291.882202,454.641602,-527.429077,365.422577,430.299225,-197.227173,301.693207,451.700165,-517.595703,358.163879,428.789368,-162.251480,300.354706,449.073181,-470.663391,250.700592,343.760010,57.547874,229.672058,344.783813,-57.324390,204.567734,355.454132,261.479675,187.294922,358.932831,138.785370,162.657822,362.511597,515.807739,141.436966,370.559418,376.798889,154.774460,359.916992,542.626221,134.365341,366.605804,399.818054,158.508026,387.198029,511.785004,138.204559,399.487366,353.779755
361.851410,347.154877,-366.006073,367.699921,340.162476,-360.925720,368.328888,339.310730,-360.483948,368.908051,338.346558,-360.483948,364.481262,339.667389,-382.572418,363.052612,338.391571,-383.014191,361.507294,336.865601,-383.014191,363.349915,329.714355,-283.836914,352.005585,326.923798,-382.130646,355.704742,347.634216,-330.001801,352.072144,345.588684,-358.275085,346.833099,327.994324,-171.627457,300.800690,331.230133,-357.391541,343.618896,378.077972,-89.568771,270.943634,386.362000,-403.998230,351.850433,427.503082,-118.394226,283.207306,445.985138,-472.251617,364.559662,433.857483,-135.623245,289.107452,455.301758,-526.589233,364.158356,433.087708,-165.221786,299.863342,453.840454,-518.195618,357.017456,432.076080,-132.089081,298.282715,450.238953,-472.693390,250.449371,349.093658,55.359241,230.910049,350.544617,-55.193577,205.384949,360.104858,263.515533,186.485794,362.315338,147.992783,163.575607,364.233734,517.753906,141.624680,371.875763,384.339508,155.658966,361.821320,544.701782,135.224426,367.927246,407.090607,157.759842,387.325745,516.428528,136.542328,399.608032,364.238983
366.252380,354.753174,-360.482239,372.319153,347.836548,-354.849670,372.765442,346.948120,-354.633026,373.198883,345.940186,-354.416412,369.666534,347.367310,-376.946564,368.469147,346.093994,-377.379822,367.196381,344.690918,-377.379822,367.147675,336.775360,-277.510651,356.355438,334.642456,-378.896240,359.079651,354.664429,-323.870758,356.143677,352.836334,-353.333221,345.916565,334.230530,-159.985641,306.574402,333.963898,-357.016052,340.645874,377.724884,-63.799290,266.712708,383.767212,-395.143982,348.378693,428.871948,-74.197815,281.521118,446.295807,-449.736206,362.827240,433.709045,-86.925171,287.963867,455.854034,-499.995758,363.279999,432.932739,-116.658455,298.081970,454.104797,-492.196899,354.842224,432.126923,-87.195969,296.655518,451.086578,-448.869659,252.498489,353.416077,59.845680,235.752075,352.961792,-59.629044,204.969940,359.373535,267.112122,189.984131,363.718842,141.896545,163.042572,362.328308,506.928131,145.813690,367.746826,370.230804,154.296997,359.345062,532.491150,135.898132,363.884521,392.544342,151.380569,386.672485,503.895203,136.709320,397.102722,349.867065
371.182068,364.345215,-352.465454,376.637695,357.951416,-347.326202,377.038696,357.145874,-347.326202,377.438202,356.184814,-347.540344,374.585449,356.882385,-370.024475,373.070313,355.422821,-370.024475,371.668884,353.625641,-370.024475,371.292206,346.347107,-270.023621,360.737183,342.119385,-371.737549,363.095459,363.067566,-316.276703,359.747284,361.275635,-345.398987,351.674927,336.320740,-150.964844,316.136475,336.881653,-348.825165,341.914429,373.734161,-39.026016,267.306122,380.530975,-388.011780,350.333405,425.567139,-30.085903,283.072784,444.496948,-441.545380,364.039764,432.074646,-39.614887,289.740753,454.607300,-488.654999,364.371277,431.279358,-69.165451,300.381653,452.909668,-480.946136,356.975769,429.902374,-42.559238,299.045746,449.300873,-440.260590,258.053375,353.376648,60.814205,239.571747,354.134979,-60.600071,203.290985,357.857971,262.957184,191.514084,364.448547,140.151047,159.097534,359.919312,494.222473,143.646957,370.056793,357.818817,148.973267,356.976746,518.633850,137.300354,362.953735,378.589874,147.906479,382.691803,486.513641,139.177307,396.945313,332.765076
375.296051,370.083557,-304.855225,380.719421,363.124207,-298.549347,380.876587,362.096222,-298.549347,381.588135,360.829102,-298.331909,379.195770,362.972839,-322.685547,378.018768,361.802399,-322.685547,376.964905,360.516663,-322.685547,374.146454,351.032288,-224.836166,366.159058,349.817657,-333.340240,367.136566,369.443207,-270.499207,364.701080,368.533203,-302.028442,346.767914,341.843750,-112.961685,315.270844,348.367615,-325.729736,337.823639,375.014374,-3.587811,266.133148,382.572205,-364.434631,350.078674,426.793335,5.109912,279.985901,445.522003,-411.837219,363.998474,431.345642,-3.261647,286.953674,454.569031,-460.109589,364.846985,431.663269,-32.399021,296.801270,452.863129,-448.802551,358.156616,429.640320,-7.393065,294.795837,449.780029,-409.662781,252.690262,357.699036,66.102699,231.887192,362.388580,-65.830894,205.248856,358.571442,290.721405,189.447723,368.219910,151.449112,160.886810,359.181458,532.735596,140.573410,368.219940,382.047516,151.240662,355.719910,558.393860,133.677841,360.853241,404.661591,152.920273,378.348938,534.475159,134.205231,396.146515,362.477661
377.481995,385.331268,-283.736267,382.706268,378.266724,-278.608490,383.011658,377.081879,-278.608490,383.309387,375.962555,-278.608490,381.016113,377.882935,-301.256134,380.248199,376.562347,-301.469757,379.433716,375.295532,-301.256134,376.752075,365.464813,-211.092941,370.177673,364.590637,-313.648224,370.457825,383.290863,-251.474075,367.466888,382.274750,-281.172394,353.491547,348.458252,-107.789871,320.149780,358.510925,-297.623962,343.312744,376.787598,28.630013,267.104248,388.370483,-318.348663,353.304810,425.355530,77.664253,281.557343,445.424835,-341.637268,364.255127,430.567657,76.489143,288.064697,455.118347,-379.668152,364.270844,430.446838,50.316181,297.947083,452.564728,-373.044800,358.725250,429.507904,68.263359,297.293945,449.382019,-339.500671,261.141998,359.312775,60.731949,241.105927,365.513641,-60.625126,204.871826,362.344208,269.634918,195.066788,369.836731,146.675400,158.563416,360.348480,485.001007,149.999374,365.024536,350.824493,149.300247,354.738708,507.648590,141.660202,359.612061,371.335541,151.542435,375.038757,483.291718,138.146988,391.563873,331.595398
380.890717,390.007355,-285.092255,386.413422,383.905029,-279.468262,386.725128,382.953522,-279.251984,386.993866,381.817963,-279.251984,384.227844,383.604095,-302.180481,383.261993,382.344543,-302.396790,382.261841,380.978760,-302.396790,379.388855,370.839264,-207.329987,372.360474,369.863464,-310.616455,373.272156,388.945282,-251.348419,369.091064,388.011749,-281.415039,354.432251,356.846313,-99.068474,323.671600,363.679077,-296.340210,342.109802,379.652283,48.560860,264.910583,386.630127,-318.619781,350.343933,422.505524,111.397964,281.069977,443.494263,-338.736328,364.591095,428.802490,112.587646,287.214508,453.124084,-374.210602,362.877106,429.940063,87.279762,297.208252,450.184479,-368.802979,356.552643,428.116913,102.367149,296.804352,446.422546,-337.005859,260.785065,365.620178,63.540100,239.040756,370.796143,-63.377869,207.822693,363.753387,281.415039,193.172974,371.871796,154.010376,162.818268,360.997650,508.320801,147.202148,366.340088,362.097443,153.102524,354.964172,532.114502,142.035248,359.937897,383.079193,147.239426,373.677063,508.320801,138.589661,392.087585,340.034149
383.836029,401.582672,-233.505371,389.087341,395.285583,-229.745911,389.934723,394.232117,-229.537033,390.358643,393.080688,-229.328186,387.464172,395.312225,-251.885056,386.763550,394.370911,-251.885056,386.091797,393.327362,-251.885056,383.414734,381.825897,-173.040436,377.842438,382.511322,-274.024200,377.666290,398.707397,-206.144730,374.080780,398.040283,-235.385132,357.542755,360.362518,-80.358856,326.119141,376.082825,-267.340668,345.695496,379.097443,56.601036,270.700592,396.689331,-277.992554,352.549103,418.804993,119.259010,283.829163,445.246704,-281.125427,362.678680,426.532837,121.452042,288.305298,453.476563,-312.245575,362.484344,426.160889,97.903084,297.063995,452.475281,-307.859528,357.005493,424.326630,110.695755,295.539795,448.599579,-279.872284,263.413391,365.249390,59.786148,245.444641,374.903900,-59.681721,210.565399,364.196411,248.334442,192.662582,374.421661,122.705200,163.064346,359.356232,440.694397,145.495636,366.537476,300.131683,158.011185,352.734436,460.744965,135.688141,358.472870,317.884796,153.455597,370.767029,439.441254,137.584625,392.169067,280.707733
383.994019,411.062500,-233.803818,390.463013,405.254211,-230.072906,391.650360,404.381104,-229.658356,392.218048,403.360840,-229.658356,388.935364,405.150909,-253.287476,388.480133,404.344360,-253.080200,388.057159,403.343781,-253.080200,386.515564,391.357269,-171.829224,381.225037,391.187103,-276.916565,378.018707,409.133636,-205.614700,374.382660,408.176392,-235.876541,359.000153,367.448608,-73.633690,328.585632,382.875305,-270.491119,339.802765,378.027222,76.431877,273.461914,398.721924,-276.087494,351.644348,418.287903,153.174667,283.329620,445.484924,-263.236572,360.837891,425.590240,159.703766,288.554352,454.444397,-291.840210,361.481323,427.064880,136.074646,296.734924,452.273560,-288.938385,355.755737,425.174072,145.298294,294.765686,448.202454,-262.407471,261.094543,367.847534,61.974594,243.990234,376.824066,-61.663685,207.563522,366.021271,257.432922,190.191849,375.414703,126.436455,159.411285,360.731049,445.222137,141.947052,367.242554,300.960205,150.168365,354.083862,464.291260,132.069092,358.804810,318.371155,155.453583,374.886658,443.149414,134.735046,392.173767,279.196594
385.005005,415.548645,-220.733093,390.510071,410.037170,-220.524673,391.101837,409.302490,-220.316238,391.778168,408.341492,-220.524673,388.761688,411.478760,-239.700729,387.148712,410.475128,-239.700729,386.627014,408.585632,-239.700729,386.995117,395.012695,-178.003830,378.979736,397.599609,-264.921387,378.060181,413.811920,-198.430511,375.616089,413.075409,-223.442764,361.952698,369.653992,-92.024239,326.912415,389.813416,-252.832153,338.033112,375.815613,59.456203,271.501373,398.615173,-241.159775,349.973755,417.395935,147.572281,282.870758,445.564117,-212.291458,359.328888,424.540649,155.075943,289.188812,454.126221,-234.281403,358.967896,427.756073,130.584778,297.266693,452.070892,-233.447662,352.491394,424.174957,139.651718,295.553955,448.138855,-211.353500,266.363403,368.675781,52.108852,247.778000,379.278320,-51.848309,211.539322,365.056915,231.571747,193.888092,376.939056,125.061249,165.727325,360.228241,412.702087,146.772293,366.767395,286.390259,157.011795,353.155151,431.878174,137.901855,358.478546,302.231354,161.116455,374.680817,417.704559,142.540512,390.334961,269.923859
